2048;2343
2053;2343
2041;2340
2037;2341
2040;2343
2048;2340
2048;2341
2038;2344
2048;2343
2048;2343
2048;2341
2048;2345
2039;2343
2048;2343
2039;2342
2037;2343
2039;2342
2030;2341
2048;2370
2048;2341
2035;2341
2037;2342
2034;2342
2048;2341
2048;2341
2038;2349
2035;2342
2048;2341
2057;2341
2038;2341
2037;2342
2048;2342
2048;2343
2048;2350
2035;2345
2029;2343
2040;2341
2034;2341
2048;2339
2042;2339
2033;2339
2031;2339
2048;2339
2048;2340
2040;2341
2040;2338
2048;2337
2048;2341
2048;2344
2048;2344
2048;2341
2048;2346
2036;2347
2040;2350
2048;2349
2040;2350
2029;2344
2029;2348
2033;2348
2040;2350
2038;2347
2031;2347
2040;2344
2048;2363
2041;2341
2039;2346
2048;2343
2038;2343
2039;2343
2048;2346
2054;2345
2048;2345
2048;2347
2033;2345
2048;2345
2036;2347
2037;2341
2031;2342
2028;2343
2048;2343
2038;2342
2059;2342
2048;2342
2049;2343
2048;2342
2033;2343
2048;2342
2048;2340
2037;2343
2036;2344
2048;2338
2056;2344
2024;2343
2048;2342
2036;2346
2048;2342
2048;2341
2031;2341
2036;2347
2048;2341
2040;2341
2039;2340
2039;2336
2037;2341
2058;2341
2048;2348
2035;2341
2054;2341
2049;2339
2036;2340
2041;2341
2033;2340
2058;2340
2031;2338
2039;2342
2031;2341
2048;2341
2034;2340
2048;2336
2048;2341
2038;2339
2035;2339
2031;2339
2052;2339
2048;2341
2048;2341
2048;2338
2029;2338
2048;2338
2048;2337
2035;2338
2053;2337
2039;2339
2048;2340
2031;2342
2065;2343
2031;2347
2020;2349
2048;2348
2052;2344
2034;2336
2035;2341
2037;2340
2040;2337
2026;2335
2038;2334
2063;2334
2048;2335
2048;2332
2048;2333
2054;2341
2024;2338
2032;2339
2055;2336
2048;2341
2039;2340
2048;2339
2036;2339
2028;2341
2048;2335
2039;2338
2054;2340
2035;2332
2029;2334
2048;2334
2036;2335
2057;2335
2051;2335
2019;2335
2035;2334
2053;2333
2051;2339
2036;2338
2048;2338
2050;2335
2032;2335
2029;2337
2035;2337
2036;2336
2048;2336
2035;2335
2048;2335
2049;2335
2040;2333
2033;2337
2048;2335
2048;2335
2041;2332
2056;2335
2041;2336
2055;2337
2048;2336
2053;2333
2035;2336
2048;2335
2048;2335
2048;2335
2031;2333
2033;2337
2024;2339
2048;2342
2062;2343
2035;2342
2031;2345
2053;2345
2039;2351
2037;2344
2051;2343
2038;2343
2048;2339
2031;2335
2048;2334
2048;2331
2023;2330
2031;2331
2048;2329
2048;2327
2048;2333
2048;2335
2048;2338
2038;2339
2036;2340
2040;2339
2048;2338
2049;2336
2027;2336
2048;2336
2051;2334
2055;2333
2025;2330
2035;2329
2048;2327
2053;2329
2031;2329
2028;2330
2048;2330
2048;2329
2048;2330
2026;2331
2048;2330
2035;2327
2031;2329
2048;2329
2053;2327
2031;2329
2048;2327
2048;2330
2048;2329
2050;2330
2033;2329
2042;2329
2048;2329
2058;2329
2031;2327
2025;2332
2012;2329
2062;2330
2052;2333
2028;2328
2060;2331
2025;2327
2022;2326
2048;2330
2048;2324
2049;2325
2053;2325
2025;2324
2006;2327
2069;2330
2077;2329
2024;2327
2035;2329
2066;2328
2031;2328
2017;2328
2059;2325
2031;2324
2034;2323
2048;2323
2012;2324
2037;2330
2082;2334
2040;2342
2056;2339
2058;2359
2033;2340
2039;2361
2031;2363
2050;2338
2025;2337
2039;2335
2036;2333
2063;2330
1999;2331
2052;2329
2011;2325
2061;2325
2048;2324
1982;2321
2027;2327
2055;2326
2052;2331
2034;2326
2018;2331
2069;2311
2050;2329
2040;2325
2036;2324
1999;2328
2063;2331
2048;2307
2031;2326
2050;2325
2048;2322
2021;2324
2049;2327
2070;2326
2007;2330
2020;2326
2079;2328
2040;2333
2048;2325
2022;2357
2020;2323
2048;2324
2052;2326
2024;2339
2067;2326
2068;2327
2021;2328
1964;2325
2063;2321
2080;2323
1964;2325
2061;2325
2060;2322
2007;2329
2063;2333
2040;2332
2026;2332
2054;2327
1996;2325
2012;2324
2057;2322
2048;2319
1972;2315
2048;2322
2115;2320
1985;2322
2074;2319
2030;2323
2031;2342
2053;2311
2077;2321
2011;2317
1983;2323
2034;2323
2050;2322
2052;2325
2048;2323
2048;2325
1982;2323
2053;2324
2095;2319
2053;2320
1963;2317
2015;2317
2081;2314
2048;2312
1985;2314
2020;2315
2073;2313
2051;2327
2037;2310
2039;2306
2017;2308
1987;2304
2086;2331
2055;2304
2012;2295
2023;2297
2069;2294
2015;2294
2023;2298
2048;2297
2035;2299
2036;2297
2056;2296
2039;2293
2026;2294
2015;2292
2034;2294
2067;2289
2033;2293
2033;2291
2059;2290
2007;2293
2021;2293
2037;2294
2012;2293
2048;2292
2039;2290
2073;2298
1966;2291
2051;2295
2026;2286
2067;2290
2013;2289
2052;2290
2056;2291
2023;2291
2057;2291
2051;2311
2017;2289
2005;2289
2073;2286
1981;2286
2015;2290
2051;2290
2085;2285
2061;2287
2022;2287
2027;2286
2049;2289
2017;2285
2048;2286
2050;2284
2034;2283
2017;2283
2050;2284
2078;2287
2017;2287
2022;2264
2022;2283
2031;2288
2061;2286
2033;2286
2048;2283
2041;2285
2021;2282
2020;2282
2058;2282
1992;2283
2023;2281
2068;2277
2039;2277
2036;2283
2004;2279
2053;2283
2064;2281
2027;2282
2005;2279
2067;2280
2050;2278
2012;2283
2071;2273
2003;2278
2048;2277
2014;2272
2077;2271
1988;2269
2002;2267
2028;2265
2062;2263
2021;2263
2048;2265
1995;2262
2048;2257
2054;2253
1974;2254
2048;2254
2069;2253
2006;2248
2050;2235
2033;2238
2004;2237
2027;2234
1996;2234
2018;2236
2030;2235
2048;2235
2020;2231
2057;2241
2049;2239
2012;2238
2059;2238
2025;2241
2031;2241
2048;2239
2077;2237
2053;2236
1937;2242
2051;2239
2104;2239
2026;2238
2048;2237
2005;2235
2049;2234
2014;2230
1945;2232
2077;2235
2033;2233
2053;2233
2014;2231
2048;2231
2048;2232
2017;2233
2016;2238
2057;2234
2049;2254
2029;2239
2036;2240
2076;2238
2042;2229
2007;2235
1999;2243
2009;2248
2067;2236
2048;2233
2002;2233
2003;2231
2033;2233
2053;2232
2029;2229
2034;2228
1982;2233
2060;2234
2078;2233
2021;2229
2024;2231
2016;2237
2048;2236
2057;2247
2003;2234
2048;2246
1994;2234
2048;2232
2087;2211
1976;2227
2015;2230
2083;2226
1963;2225
1983;2233
2084;2233
2106;2233
2011;2229
2033;2236
1990;2231
2085;2230
2023;2230
2049;2237
2015;2229
2017;2266
2031;2229
2071;2234
2066;2236
2056;2231
2005;2229
2048;2226
1988;2228
1986;2235
2131;2230
2056;2228
1960;2226
2021;2226
2063;2226
2023;2228
1999;2228
2048;2231
2050;2233
2075;2232
2030;2235
2013;2233
2071;2231
2023;2233
2011;2232
2056;2236
2023;2233
1988;2235
2048;2238
1999;2238
2070;2240
2079;2238
2002;2236
2006;2239
2050;2243
2053;2235
2055;2235
1988;2235
2027;2252
2074;2233
1967;2237
1992;2239
2067;2232
2055;2237
2038;2239
2011;2236
2048;2238
2071;2235
1998;2232
1990;2234
2052;2237
2027;2234
2031;2236
2015;2237
2076;2238
2076;2236
1969;2237
2058;2240
2048;2239
1977;2236
2105;2232
2048;2230
1986;2231
2018;2235
2048;2233
2048;2235
1993;2235
2048;2238
2048;2236
2036;2234
2023;2233
2024;2233
1999;2231
2039;2234
2034;2236
2049;2231
2024;2235
2031;2234
2041;2234
2055;2235
2048;2238
2011;2236
2035;2233
1993;2230
2048;2236
2093;2235
2003;2237
2024;2235
1991;2233
2066;2233
2001;2233
1989;2235
2095;2234
2015;2231
1998;2234
2011;2230
2062;2216
2095;2231
1999;2234
2010;2236
1982;2237
2062;2228
2071;2235
2074;2232
1986;2233
1998;2236
2050;2237
2074;2236
2048;2231
1988;2230
2027;2235
2064;2237
2051;2234
2016;2231
1999;2231
2036;2230
2036;2235
2048;2233
2055;2233
2050;2233
2049;2237
2048;2233
1981;2235
2027;2235
2098;2235
2011;2234
2039;2235
1960;2236
2058;2235
2078;2234
2029;2231
2019;2233
2033;2235
2033;2235
2063;2233
2049;2233
1999;2230
2038;2229
2017;2231
2029;2235
2088;2235
1993;2236
2061;2237
2018;2233
2071;2233
2059;2229
1913;2231
2081;2237
2063;2237
2010;2239
2026;2237
2018;2234
2063;2235
2055;2236
1994;2234
2036;2233
2051;2234
2034;2233
2025;2233
2048;2232
2021;2230
2010;2231
2075;2231
2048;2230
2048;2230
2014;2233
2001;2231
2037;2230
2063;2228
2021;2228
2048;2228
2034;2233
2015;2233
2013;2231
2054;2231
2056;2234
2052;2232
2011;2235
2011;2235
2048;2239
2055;2239
2050;2237
2050;2237
2011;2237
2038;2237
2040;2234
2016;2231
2072;2228
1952;2229
1995;2232
2100;2231
2028;2233
1999;2233
2033;2235
2040;2234
2048;2235
2039;2235
2057;2238
1961;2236
2099;2235
2052;2234
1992;2237
2059;2234
2012;2232
2048;2234
2053;2230
2026;2233
2024;2232
1986;2230
2060;2232
2048;2230
2033;2231
2011;2234
2062;2234
2051;2235
2065;2235
2004;2221
2049;2231
1990;2223
2032;2233
2039;2235
2022;2234
2057;2227
2063;2232
2021;2231
2038;2229
2021;2234
2061;2213
2002;2230
2039;2231
2048;2238
2048;2237
2014;2234
2035;2231
2034;2232
2051;2231
2031;2229
2054;2233
2011;2231
2048;2231
2048;2231
2019;2235
2040;2238
2037;2242
2063;2238
2027;2239
1999;2235
2048;2231
2050;2231
2016;2229
2031;2230
2015;2231
2062;2227
2021;2228
2010;2229
2084;2243
2011;2234
2062;2237
2035;2237
2013;2237
2056;2238
2048;2240
2022;2239
2056;2239
2062;2237
1996;2234
1981;2238
2127;2235
1967;2236
1970;2235
2106;2235
2068;2234
2021;2237
2007;2235
2037;2234
2048;2231
2037;2227
1979;2227
2057;2233
2053;2233
2024;2232
2054;2232
2033;2232
2023;2229
2022;2232
2023;2231
2050;2231
2012;2233
2035;2233
2056;2228
2059;2229
2011;2234
2031;2240
1982;2231
2021;2236
2079;2234
2036;2237
2021;2233
2051;2235
2019;2232
2025;2229
2037;2234
2033;2233
2033;2231
2065;2235
2068;2235
1952;2245
2065;2250
2026;2251
2064;2254
2007;2249
2048;2257
2050;2258
2012;2257
2055;2261
2019;2261
2073;2241
2015;2257
2027;2258
2022;2260
2049;2261
2075;2261
1984;2258
2041;2267
2055;2258
2030;2263
2035;2263
2041;2261
1999;2259
2059;2259
2048;2262
2048;2259
2031;2255
2029;2254
2022;2261
2048;2255
2038;2258
2063;2257
2005;2257
2051;2258
2074;2258
1970;2255
2058;2258
2055;2262
2048;2262
2023;2263
2048;2263
2063;2261
2001;2261
2025;2297
2069;2262
2040;2260
2026;2259
2036;2257
2009;2257
2075;2260
2049;2259
2033;2262
2035;2258
2024;2255
2062;2257
2031;2259
2066;2259
1981;2252
2013;2253
2091;2249
2013;2252
2017;2253
2010;2251
2085;2250
2017;2251
2035;2250
2002;2247
2048;2249
2036;2229
2015;2246
2052;2245
2031;2245
2064;2249
1996;2252
2074;2250
2048;2245
2057;2248
1949;2253
2078;2253
2095;2256
2039;2257
2015;2258
2012;2257
2038;2255
2040;2249
2033;2251
2035;2256
2027;2254
2037;2245
2074;2245
2038;2246
2022;2248
2034;2247
2009;2244
2070;2237
2023;2247
2059;2241
2053;2245
2035;2245
2048;2246
1988;2245
2049;2243
2081;2236
1997;2240
2010;2239
2060;2239
2048;2237
2024;2239
2035;2224
2027;2240
2054;2241
2028;2239
2048;2235
2074;2241
2021;2240
2016;2243
2069;2244
2036;2237
1994;2240
2017;2241
2061;2240
2037;2242
2048;2241
2023;2241
2048;2238
2048;2239
2015;2243
2050;2238
2061;2240
2019;2236
2048;2232
2030;2236
2023;2242
2029;2239
2021;2241
2071;2237
2081;2243
2048;2244
1991;2240
2060;2239
2023;2242
2020;2241
2027;2242
2031;2245
2071;2240
1979;2242
2031;2240
2059;2238
2039;2239
1998;2239
2088;2239
2039;2231
2036;2241
2026;2244
2048;2238
2067;2244
2016;2244
2029;2247
2035;2245
2052;2246
2034;2246
2053;2245
2013;2242
2048;2240
2057;2239
2007;2245
1963;2237
2090;2238
2074;2237
1991;2237
2027;2239
2055;2241
2022;2241
2057;2245
2067;2245
2049;2242
2033;2241
2048;2245
1989;2238
2068;2241
2023;2236
1998;2239
2067;2238
2048;2236
2083;2239
2012;2240
2013;2245
2031;2239
2062;2239
2049;2239
2058;2240
2033;2243
2049;2240
2011;2241
2035;2243
2057;2245
2042;2241
2027;2237
2056;2245
2024;2244
2048;2245
2038;2248
2040;2244
2056;2239
1987;2241
2014;2241
2067;2239
2027;2238
2023;2239
2067;2243
2048;2239
2015;2242
2050;2239
2050;2238
2017;2236
2075;2237
2036;2237
2010;2240
2031;2241
2071;2244
2018;2245
2295;2245
2049;2250
2048;2243
2052;2243
2026;2240
2030;2243
2025;2237
2036;2241
2057;2241
2059;2237
2014;2240
2052;2237
2054;2237
2018;2244
2048;2241
2063;2244
2037;2242
2053;2239
2038;2238
1965;2241
2058;2226
2048;2242
2048;2240
2048;2239
2025;2234
2048;2237
2029;2238
2062;2241
2054;2239
2011;2235
2021;2237
2051;2239
2070;2238
2016;2236
2026;2238
2050;2238
2048;2237
2020;2249
2020;2239
2026;2244
2076;2239
2024;2238
1978;2238
2295;2239
2058;2239
2037;2237
2048;2237
2048;2239
2095;2231
1983;2231
1985;2231
2037;2231
2089;2220
2067;2237
2037;2236
2023;2237
2035;2237
2063;2239
2024;2240
2018;2237
2027;2237
2048;2237
2013;2239
2005;2237
2038;2238
2021;2234
2086;2232
2048;2237
2031;2235
2048;2221
2029;2235
2057;2237
2036;2237
2053;2236
2021;2235
2031;2237
2054;2236
2025;2235
2051;2238
2021;2237
2057;2237
2038;2238
2059;2239
2048;2239
2027;2237
2001;2236
2065;2233
2078;2231
1969;2235
2073;2237
2056;2238
2062;2236
2012;2236
2024;2237
2039;2238
2075;2237
2048;2235
2031;2236
1986;2234
2055;2237
2060;2235
2048;2233
2004;2232
2048;2230
2040;2234
2053;2229
2029;2235
2038;2237
2049;2238
2040;2239
2050;2241
2030;2241
2048;2239
2039;2240
2060;2238
2039;2239
2026;2242
2074;2234
2031;2239
2056;2236
1977;2234
2059;2235
2029;2239
2028;2239
2063;2239
2024;2238
2036;2238
2036;2237
2048;2236
2027;2237
2048;2236
2048;2235
2035;2233
2029;2234
2048;2233
2074;2234
2017;2234
2068;2235
2023;2234
2008;2236
2003;2237
2066;2237
2023;2237
2065;2237
2048;2237
2015;2237
2068;2231
2015;2231
1981;2235
2081;2236
2052;2236
2017;2234
2024;2234
2033;2236
2077;2235
2058;2237
2027;2238
2052;2238
2020;2235
2036;2234
2029;2235
2031;2234
2062;2234
2034;2234
2034;2234
2012;2239
2048;2235
2051;2235
2033;2234
2050;2229
2029;2232
2048;2234
2049;2232
2031;2235
2049;2234
2029;2242
2051;2239
2058;2236
2055;2246
2005;2241
2039;2239
2028;2241
2034;2240
2039;2237
2048;2241
2048;2241
2034;2238
2053;2238
2039;2240
2035;2237
2064;2242
2034;2237
1999;2237
2086;2237
2084;2237
2049;2234
2005;2231
2028;2235
2048;2229
2007;2240
2062;2233
2049;2237
2034;2237
2035;2241
2048;2243
2048;2243
2051;2247
2035;2245
2058;2250
2048;2250
2033;2247
2034;2246
2048;2249
2051;2242
2039;2240
2025;2241
2039;2241
2054;2239
2026;2238
2041;2234
1985;2235
2057;2244
2053;2242
2048;2242
2041;2240
2014;2239
2053;2239
2040;2235
2051;2239
2060;2240
2041;2238
2005;2235
2063;2239
2054;2238
2032;2239
2026;2239
2029;2240
2068;2243
2048;2238
2035;2238
2037;2237
2027;2237
2027;2242
2041;2233
2048;2237
2037;2232
2027;2233
2048;2234
2061;2233
2011;2233
2048;2235
2059;2236
2048;2233
2048;2233
2041;2234
2033;2237
2048;2239
2073;2237
2024;2240
2015;2240
2077;2242
2035;2242
2002;2243
2057;2242
2055;2254
2039;2243
2057;2243
2016;2242
2039;2243
2073;2244
2084;2236
1933;2239
2034;2236
2079;2240
2050;2239
2030;2239
2033;2238
2049;2241
2048;2240
2062;2239
2035;2241
2031;2239
2053;2236
2038;2237
2039;2239
2058;2239
2029;2241
2036;2241
2031;2239
2059;2241
2041;2238
2048;2223
2018;2241
2021;2241
2057;2239
2068;2240
2057;2241
2038;2237
2048;2241
2023;2236
2059;2238
2036;2237
2022;2236
2054;2243
2039;2238
2007;2239
2063;2236
2048;2237
2048;2236
2048;2243
2037;2243
2041;2235
2048;2241
2035;2239
2081;2242
2055;2243
2000;2242
2017;2242
2048;2244
2068;2239
2019;2243
2035;2239
2023;2241
2036;2239
2048;2239
2034;2239
2021;2241
2048;2240
2048;2241
2048;2237
2030;2235
2031;2239
2051;2253
2055;2237
2070;2241
1995;2239
2031;2241
2069;2241
2048;2245
1995;2248
2053;2248
2053;2248
2054;2245
2021;2243
2021;2246
2053;2243
2048;2247
2035;2244
2031;2241
2082;2241
2029;2221
1984;2243
2048;2245
2089;2243
2026;2244
2009;2244
2075;2240
2063;2239
1982;2238
1983;2241
2072;2243
2067;2247
2048;2249
2033;2249
2056;2247
2057;2223
1999;2245
2048;2247
2017;2247
2051;2249
2084;2250
2040;2244
2031;2250
2053;2248
2023;2249
2051;2247
2073;2250
2019;2247
2020;2247
2048;2247
2051;2246
2055;2245
1999;2247
2033;2244
2053;2243
2052;2242
2037;2242
2048;2240
2048;2241
2037;2244
2048;2242
2048;2241
2077;2241
2019;2243
2051;2247
2072;2246
2051;2247
1995;2235
2059;2246
2054;2243
2048;2244
2048;2240
2048;2243
2031;2239
2038;2236
2048;2238
2050;2237
2026;2235
2048;2234
2054;2232
1997;2235
2079;2235
2073;2239
2024;2243
2025;2244
2037;2239
2079;2240
2049;2245
2037;2243
2015;2243
2055;2244
2052;2243
2039;2245
2056;2242
2028;2238
2019;2242
2054;2241
2089;2243
2007;2241
2036;2241
2061;2239
2062;2237
2073;2237
1991;2234
2007;2238
2053;2243
2081;2242
2040;2249
2049;2235
2054;2246
2027;2247
2009;2247
2053;2247
2062;2245
2033;2245
2029;2250
2033;2250
2058;2245
2093;2241
2017;2248
2025;2247
2055;2247
2071;2247
2050;2246
2010;2243
2016;2247
2074;2249
2073;2247
2031;2246
2023;2247
2015;2248
2071;2225
2057;2242
2031;2242
2034;2247
2048;2246
2048;2246
2039;2240
2039;2245
2059;2245
2048;2245
2048;2244
2048;2243
2033;2244
2020;2248
2053;2240
2073;2245
1999;2244
2048;2241
2053;2221
2036;2244
2049;2247
2026;2247
2038;2244
2048;2247
2048;2248
2036;2246
2048;2246
2007;2245
2063;2245
2038;2242
2025;2245
2074;2247
2068;2242
2031;2243
2016;2242
2057;2243
2085;2241
1994;2241
2048;2243
2061;2239
2064;2245
2020;2243
2048;2244
2029;2245
2049;2243
2031;2243
2048;2239
2018;2247
2078;2250
2061;2244
2037;2241
2053;2251
2055;2251
2055;2257
2048;2256
2048;2257
2051;2255
2030;2255
2030;2253
2048;2255
2035;2253
2051;2253
2050;2251
2023;2250
2031;2249
2055;2248
2064;2238
2009;2250
2050;2249
2053;2249
2039;2250
2024;2243
2050;2251
2073;2250
2028;2249
2033;2251
2063;2251
2056;2252
2007;2252
2029;2253
2048;2253
2027;2255
2075;2255
2085;2259
2023;2253
2007;2253
2036;2256
2061;2253
2052;2255
2035;2253
2028;2251
2054;2245
2048;2253
2052;2251
2048;2250
2053;2247
2025;2251
2027;2251
2060;2251
2025;2251
2049;2251
2041;2251
2026;2253
2034;2250
2052;2250
2048;2252
2031;2250
2037;2250
2066;2250
2025;2249
2034;2249
2052;2248
2055;2250
2057;2249
2063;2249
2061;2246
2013;2250
2029;2247
2048;2245
2031;2245
2027;2246
2037;2249
2050;2248
2048;2247
2032;2247
2051;2248
2058;2247
2023;2245
2015;2245
2073;2245
2050;2247
2048;2249
2026;2249
2048;2251
2056;2255
2061;2254
2056;2254
2023;2257
2001;2257
2067;2255
2058;2254
2048;2253
2020;2251
2007;2248
2073;2248
2035;2245
2025;2244
2066;2243
2020;2244
2048;2245
2060;2245
2041;2247
2054;2246
2033;2248
2020;2247
2065;2248
2052;2249
2048;2249
2034;2249
2026;2251
2077;2233
1996;2249
2033;2250
2039;2247
2048;2247
2035;2246
2049;2242
2025;2242
2048;2245
2062;2247
2049;2245
2031;2245
2062;2244
2040;2242
2034;2248
2057;2239
2054;2242
2048;2244
2017;2246
2051;2245
2026;2241
2103;2241
1977;2243
2039;2245
2037;2245
2071;2239
2015;2242
2055;2242
2061;2242
2027;2242
2054;2241
2051;2242
2041;2243
2037;2245
2048;2244
2057;2243
2031;2246
2048;2244
2053;2247
2056;2248
2030;2247
2025;2249
2059;2259
2039;2248
2041;2243
2038;2249
2048;2246
2038;2243
2033;2238
2055;2243
2050;2246
2048;2246
2049;2249
2037;2247
2048;2254
2051;2250
2048;2252
2048;2247
2037;2250
2048;2255
2039;2242
2031;2252
2037;2246
2048;2244
2037;2249
2030;2249
2048;2250
2063;2247
2055;2249
2027;2251
2050;2247
2048;2251
2048;2249
2048;2251
2048;2250
2030;2252
2054;2252
2039;2253
2040;2251
2038;2254
2037;2253
2048;2251
2036;2254
2048;2251
2048;2252
2035;2250
2033;2250
2053;2249
2041;2249
2048;2240
2054;2249
2050;2247
2048;2248
2039;2248
2048;2248
2041;2247
2036;2246
2048;2249
2048;2246
2039;2246
2048;2243
2040;2247
2021;2247
2064;2249
2041;2247
2040;2249
2048;2249
2039;2254
2048;2251
2048;2250
2048;2251
2048;2250
2048;2246
2048;2253
2041;2251
2050;2251
2048;2251
2036;2250
2034;2248
