2448;1874;3451
1361;2162;1588
3594;1813;3671
984;2142;791
3914;1436;4095
1483;2137;2617
2409;2022;1552
2802;2068;3565
2169;2063;2627
1794;2058;2013
2333;2039;2256
2711;1987;1927
2197;2048;2294
2103;2037;2074
2070;2026;1996
2059;2035;1982
2054;2033;1966
2048;2034;1963
2048;2033;1951
2048;2034;1970
2048;2033;1964
2048;2031;1966
2039;2033;1974
2048;2034;1967
2040;2034;1967
2048;2031;1967
2037;2034;1971
2048;2033;1962
2048;2031;1959
2048;2032;1952
2048;2034;1951
2048;2033;1947
2048;2034;1955
2048;2035;1965
2048;2035;1979
2040;2033;1974
2048;2034;1970
2038;2036;1971
2048;2035;1973
2048;2035;1972
2040;2036;1973
2048;2035;1963
2048;2035;1962
2038;2037;1939
2048;2036;1967
2048;2036;1965
2039;2033;1956
2041;2037;1969
2040;2036;1967
2037;2037;1965
2038;2032;1971
2039;2034;1981
2048;2034;1963
2039;2037;1970
2040;2031;1961
2037;2034;1962
2048;2037;1963
2048;2035;1965
2037;2035;1964
2048;2035;1965
2048;2033;1971
2048;2038;1979
2035;2036;1972
2048;2039;1989
2038;2038;1981
2048;2036;1976
2039;2038;1962
2035;2035;1962
2039;2035;1959
2039;2041;1961
2039;2034;1959
2039;2036;1956
2048;2035;1963
2038;2036;1970
2048;2037;1975
2048;2036;1972
2048;2037;1973
2048;2035;1978
2048;2036;1975
2041;2035;1969
2048;2036;1963
2048;2036;1966
2037;2039;1963
2041;2037;1963
2048;2037;1961
2040;2037;1963
2037;2036;1972
2037;2037;1962
2039;2034;1977
2037;2035;1965
2039;2035;1973
2048;2037;1965
2048;2039;1953
2048;2036;1961
2040;2037;1963
2048;2037;1960
2048;2036;1951
2039;2037;1970
2048;2039;1965
2048;2039;1967
2040;2036;1964
2048;2035;1982
2037;2038;1995
2036;2038;1979
2039;2036;1971
2035;2035;1966
2034;2037;1973
2036;2038;1963
2038;2039;1955
2037;2038;1957
2039;2034;1963
2037;2037;1969
2041;2037;1969
2038;2034;1975
2038;2037;1977
2038;2039;1979
2048;2038;1977
2041;2037;1967
2048;2037;1975
2041;2037;1970
2040;2036;1963
2048;2036;1971
2037;2037;1967
2037;2038;1966
2039;2037;1977
2036;2038;1977
2034;2037;1974
2031;2035;1975
2037;2037;1968
2037;2039;1974
2039;2035;1975
2039;2036;1973
2048;2035;1963
2041;2034;1970
2038;2035;1965
2048;2048;1960
2048;2038;1958
2037;2048;1965
2037;2037;1975
2038;2035;1973
2048;2034;1974
2048;2038;1981
2038;2031;1989
2039;2039;1977
2048;2038;1979
2037;2037;1959
2035;2037;1966
2039;2037;1960
2037;2037;1964
2037;2038;1957
2034;2039;1963
2036;2035;1970
2040;2039;1963
2036;2039;1977
2040;2037;1975
2037;2037;1988
2048;2037;1961
2039;2036;1979
2042;2038;1971
2048;2037;1955
2048;2037;1967
2040;2037;1960
2039;2036;1968
2037;2036;1971
2031;2038;1967
2039;2036;1975
2034;2039;1972
2035;2037;1963
2039;2035;1965
2038;2036;1961
2037;2037;1958
2048;2037;1955
2036;2037;1954
2039;2035;1963
2039;2036;1967
2039;2035;1963
2048;2037;1964
2037;2039;1959
2038;2036;1956
2048;2037;1947
2048;2037;1961
2040;2039;1958
2039;2037;1950
2037;2037;1950
2035;2037;1951
2036;2039;1940
2034;2038;1971
2037;2037;1965
2038;2037;1957
2039;2034;1967
2039;2039;1962
2041;2037;1955
2048;2037;1958
2038;2037;1955
2048;2039;1950
2039;2036;1955
2048;2036;1940
2039;2036;1962
2039;2037;1961
2040;2037;1969
2041;2035;1969
2039;2036;1973
2039;2037;1970
2048;2037;1956
2039;2036;1971
2038;2040;1955
2036;2036;1966
2041;2039;1947
2037;2039;1951
2039;2035;1951
2039;2037;1966
2035;2038;1989
2048;2035;1977
2039;2038;1967
2034;2037;1957
2040;2036;1949
2048;2048;1945
2039;2037;1961
2048;2035;1958
2048;2038;1965
2010;2036;1903
2039;2035;1954
2048;2038;1966
2035;2036;1968
2039;2036;1958
2039;2038;1959
2039;2036;1965
2048;2037;1963
2031;2035;1938
2033;2036;1957
2039;2038;1963
2035;2036;1951
2058;2039;1967
2048;2038;1950
2048;2034;1961
2042;2039;1953
2050;2037;1973
2048;2034;1965
2039;2035;1963
2037;2038;1965
2048;2037;1964
2037;2038;1966
2048;2038;1970
2048;2039;1947
2039;2037;1943
2037;2039;1934
2037;2038;1951
2038;2036;1950
2037;2040;1953
2040;2035;1979
2038;2040;1965
2037;2038;1962
2039;2037;1956
2041;2038;1954
2039;2035;1958
2037;2037;1956
2050;2037;1947
1792;2036;1940
2039;2035;1948
2040;2038;1948
2048;2037;1956
2037;2035;1960
2036;2037;1969
2035;2035;1969
2048;2038;1955
2035;2037;1952
2033;2037;1970
2039;2035;1953
2040;2035;1949
2041;2037;1943
2048;2038;1953
2031;2038;1906
2048;2039;1959
2053;2035;1978
2026;2037;1957
2051;2037;1963
2014;2040;2006
2061;2037;1970
2103;2037;2096
1979;2037;1936
2056;2038;2013
2048;2039;1970
2088;2037;2011
2071;2037;2002
1959;2041;1844
2048;2039;2007
1982;2048;1903
2049;2038;1974
1978;2037;1915
2415;2031;1545
2111;2039;2135
2048;2039;2037
2063;2039;1999
2010;2037;1908
2035;2039;1937
2013;2039;1963
2049;2039;1969
2026;2039;1935
2022;2041;1933
2067;2037;1994
1929;2048;1827
2003;2048;1899
2007;2048;1956
2048;2038;1977
2038;2034;1970
2039;2036;1958
2029;2039;1951
2035;2037;1947
2038;2040;1939
2036;2039;1956
2039;2037;1943
2037;2039;1949
2039;2038;1969
2039;2038;1962
2037;2048;1975
2040;2039;1982
2048;2039;1973
2035;2037;1960
2048;2039;1957
2042;2036;1950
2048;2037;1955
2035;2037;1938
1976;2036;1621
1994;2039;1892
2058;2036;1978
2011;2039;1935
1954;2039;1871
2019;2039;1963
2040;2039;1974
2048;2035;1974
2048;2039;1964
2048;2036;1968
2041;2037;1957
2038;2037;1959
2039;2037;1957
2039;2035;1950
2048;2038;1960
2048;2035;1965
2039;2037;1961
2039;2038;1968
2041;2037;1975
2048;2037;1964
2038;2048;1978
2037;2036;1967
2039;2039;1956
2037;2037;1953
2034;2037;1965
2038;2035;1956
2035;2034;1954
2036;2035;1956
2037;2035;1965
2036;2037;1962
2037;2039;1973
2048;2039;1973
2040;2039;1975
2038;2037;1973
2048;2037;1956
2151;2034;1835
2109;2037;2207
2065;2038;2015
1996;2037;1722
2056;2037;1733
1943;2038;1919
1722;2048;1754
2034;2048;1547
2048;2052;1849
1884;2059;1942
1863;2049;2031
2308;2041;2346
1677;2051;2209
2107;2048;1994
1974;2048;2222
1218;2063;1386
2342;2048;2636
1788;2055;2125
2092;2048;2145
2258;2037;2366
2036;2035;1813
2316;2039;2191
1267;2049;1344
1699;2054;2192
1519;2048;1939
1843;2051;2202
1839;2048;1527
2165;2048;2220
2503;2029;2367
1769;2050;2054
1240;2059;949
2215;2048;1753
2165;2018;1851
1613;2055;1777
1088;2058;1144
2061;2048;2213
2398;2033;2162
965;2053;1351
2159;2048;2195
2123;2048;2119
2113;2039;2151
1670;2048;1635
2048;2048;2247
2023;2048;2099
2025;2048;1970
2027;2048;1955
2049;2039;1931
2143;2039;2078
2667;2027;1923
1891;2048;2090
2066;2040;2069
3461;2011;3213
1693;2048;1679
2479;2031;2240
2106;2039;2123
2144;2037;1923
1760;2048;1763
2674;2011;2403
2311;2032;1849
1822;2040;1709
422;2071;879
1613;2049;1557
911;2120;855
2108;2086;2396
2444;2053;2647
1943;2063;2159
1405;2048;936
1750;2048;1384
2002;2050;2281
2073;2048;1762
2474;2038;2441
1843;2049;2229
2048;2048;1979
2154;2037;2112
2117;2039;2250
2032;2039;1637
2321;2035;2010
2231;2037;2397
1972;2038;1910
2527;2031;2223
2391;2035;1844
1814;2048;1792
1915;2048;1710
2084;2037;2159
2103;2037;1980
2121;2034;2109
1747;2048;1711
2167;2032;2031
2353;2037;2123
2023;2040;2001
2066;2037;2054
2036;2039;2027
2067;2039;1907
2074;2037;2029
2148;2031;2153
1978;2037;1871
2051;2035;1955
1791;2039;1715
2259;2033;2265
1970;2036;1858
2011;2041;1921
2118;2036;1981
1930;2037;1823
2095;2034;1794
2203;2032;1963
2022;2038;2051
2070;2041;2073
2105;2035;2049
1979;2039;1913
2054;2036;1995
2031;2037;1929
2121;2036;2023
2015;2037;1893
2036;2037;1930
2051;2036;1993
2034;2035;1973
2067;2034;2019
2036;2035;1965
2035;2037;1943
2054;2035;1953
2048;2035;1969
2039;2039;1938
2048;2039;1947
2013;2039;1911
2252;2034;2153
1997;2039;1910
2052;2037;1995
2022;2036;1871
2086;2039;2013
1953;2040;1929
2137;2035;2088
2237;2035;2137
1977;2048;1943
2068;2039;2018
1971;2039;1806
2027;2038;1948
2048;2039;1950
2074;2036;1987
2101;2033;1961
2039;2037;1953
2093;2038;2034
1982;2037;1892
2061;2038;1995
2048;2038;1960
2084;2038;2019
2005;2035;1890
2074;2035;1984
2055;2048;1967
2083;2036;1991
2048;2035;1933
2070;2038;1951
2048;2035;1912
2019;2038;1930
2099;2037;1976
2060;2037;1975
1975;2039;1917
2062;2037;1995
2048;2038;1979
2064;2034;1978
2021;2037;1929
2034;2037;1960
2094;2036;1992
1983;2036;1877
1755;2048;1477
1919;2041;1914
1912;2038;1795
2017;2038;1907
2065;2036;1932
1847;2040;1810
1900;2048;2071
1992;2048;2292
1949;2048;1934
1992;2041;1927
2011;2039;1954
2176;2036;2111
1982;2039;1899
2075;2037;1906
2063;2039;1941
2441;2033;2007
2141;2039;2179
2085;2037;2072
2173;2033;1767
1859;2037;1906
2411;2035;1449
1636;2048;1702
1667;2050;1767
2506;2029;2248
1739;2054;1894
1775;2048;1410
2789;2015;2023
2135;2031;1776
1080;2064;1213
1924;2052;2199
2279;2048;2390
1951;2051;2114
2231;2039;2149
1967;2039;1874
1551;2048;1419
1685;2051;1741
1781;2053;1855
1586;2053;1666
2048;2048;2062
2364;2034;2422
2134;2037;1637
1829;2048;1829
2054;2048;2011
2081;2039;2007
2051;2039;1983
2037;2037;1969
2049;2038;1957
2048;2037;1951
2034;2035;1938
2033;2038;1939
2048;2037;1948
2048;2038;1951
2029;2034;1945
2048;2035;1949
2048;2038;1943
2048;2038;1946
2034;2033;1950
2053;2039;1973
2048;2038;1951
2041;2035;1963
2048;2037;1949
2048;2037;1942
2048;2035;1941
2037;2037;1945
2048;2036;1933
2031;2037;1941
2037;2036;1938
2039;2036;1957
2036;2040;1953
2040;2035;1953
2041;2037;1955
2048;2037;1951
2037;2037;1963
2048;2037;1939
2039;2037;1945
2036;2035;1917
2037;2038;1943
2039;2037;1951
2048;2034;1947
2040;2040;1946
2039;2037;1961
2039;2036;1959
2048;2031;1960
2037;2037;1955
2041;2037;1952
2030;2037;1951
2034;2037;1946
2040;2037;1935
2039;2035;1945
2048;2036;1942
2039;2038;1940
2040;2036;1943
2038;2037;1955
2048;2037;1957
2037;2036;1954
2048;2039;1949
2041;2039;1955
2038;2035;1959
2048;2037;1946
2039;2038;1947
2038;2037;1943
2038;2037;1942
2038;2036;1943
2035;2038;1956
2038;2039;1963
2031;2039;1963
2039;2036;1963
