2015;2038;1719
2017;2037;1725
2015;2037;1727
2019;2037;1726
2013;2036;1730
2016;2037;1732
2013;2037;1717
2015;2035;1720
2010;2037;1715
2013;2038;1717
2013;2036;1709
2012;2036;1709
2014;2035;1713
2026;2037;1713
2012;2040;1726
2015;2036;1724
2017;2036;1727
2015;2038;1718
2020;2037;1713
2017;2037;1710
2019;2036;1713
2018;2036;1714
2017;2035;1705
2017;2037;1706
2015;2034;1711
2013;2039;1716
2012;2038;1711
2015;2037;1717
2013;2035;1711
2011;2038;1710
2015;2038;1707
2013;2036;1713
2018;2037;1701
2015;2038;1701
2010;2036;1703
2015;2039;1713
2019;2037;1714
2013;2037;1716
2019;2036;1720
2018;2037;1711
2015;2035;1719
2021;2036;1710
2019;2039;1707
2015;2037;1713
2019;2038;1707
2011;2039;1709
2011;2038;1710
2015;2037;1697
2011;2035;1722
2009;2037;1711
2012;2037;1711
2010;2036;1717
2013;2037;1708
2013;2036;1720
2011;2039;1717
2013;2036;1711
2022;2037;1711
2018;2035;1709
2021;2036;1703
2015;2035;1703
2017;2037;1707
2017;2037;1705
2015;2036;1711
2014;2039;1725
2018;2038;1716
2017;2038;1720
2009;2039;1728
2015;2037;1714
2008;2038;1720
2015;2039;1712
2012;2037;1716
2011;2039;1701
2015;2038;1702
2015;2036;1703
2014;2037;1719
2013;2039;1714
2019;2039;1723
2014;2037;1724
2020;2037;1723
2015;2038;1727
2017;2037;1719
2021;2037;1727
2018;2037;1717
2018;2038;1709
2014;2041;1715
2016;2036;1708
2014;2037;1711
2011;2039;1710
2011;2037;1714
2013;2037;1716
2011;2039;1720
2013;2036;1711
2013;2039;1713
2016;2036;1714
2015;2039;1716
2009;2035;1721
2019;2038;1702
2019;2035;1711
2020;2038;1710
2015;2037;1715
2015;2037;1716
2017;2039;1715
2015;2036;1722
2015;2036;1717
2016;2036;1705
2015;2035;1722
2008;2038;1726
2015;2036;1706
2006;2039;1715
2013;2036;1706
2015;2038;1701
2013;2037;1705
2021;2037;1711
2013;2033;1711
2013;2038;1718
2011;2038;1713
2019;2036;1717
2015;2039;1726
2019;2035;1717
2018;2037;1717
2019;2036;1718
2017;2037;1705
2020;2036;1708
2015;2038;1709
2014;2035;1713
2015;2036;1713
2008;2039;1711
2012;2037;1716
2009;2038;1728
2011;2038;1723
2015;2037;1719
2011;2037;1715
2014;2037;1706
2015;2038;1702
2015;2035;1702
2008;2037;1714
2018;2036;1704
2015;2036;1704
2022;2037;1710
2014;2034;1723
2013;2035;1722
2018;2036;1715
2015;2038;1724
2015;2037;1716
2012;2036;1715
2015;2036;1698
2013;2035;1713
2012;2037;1705
2006;2035;1713
2009;2036;1699
2012;2037;1709
2011;2037;1709
2013;2035;1719
2013;2038;1714
2018;2037;1711
2012;2037;1722
2017;2036;1707
2017;2034;1706
2025;2037;1697
2015;2048;1709
2016;2036;1701
2018;2037;1703
2015;2037;1711
2012;2036;1723
2013;2038;1715
2014;2048;1724
2008;2039;1724
2012;2037;1720
