2040;2048;1217
2038;2048;1212
2039;2048;1213
2037;2035;1209
2037;2039;1207
2048;2048;1209
2039;2051;1214
2039;2048;1218
2039;2048;1218
2039;2048;1222
2039;2039;1218
2040;2048;1220
2039;2039;1214
2038;2054;1219
2037;2048;1218
2037;2048;1220
2037;2035;1215
2039;2039;1212
2048;2037;1213
2039;2039;1212
2039;2048;1213
2038;2039;1214
2041;2048;1215
2039;2031;1213
2037;2037;1209
2039;2048;1207
2035;2048;1210
2039;2048;1216
2039;2048;1214
2039;2048;1217
2039;2041;1220
2037;2039;1218
2039;2048;1217
2039;2054;1224
2039;2048;1222
2040;2039;1223
2040;2038;1215
2039;2034;1210
2039;2039;1212
2038;2038;1213
2037;2039;1216
2037;2048;1213
2040;2048;1214
2039;2033;1215
2039;2037;1209
2038;2048;1213
2038;2048;1218
2048;2048;1215
2038;2048;1216
2048;2048;1219
2038;2048;1214
2039;2048;1220
2039;2048;1218
2037;2053;1217
2039;2048;1223
2039;2048;1223
2038;2039;1223
2040;2038;1214
2039;2034;1215
2039;2038;1210
2038;2039;1211
2037;2040;1213
2038;2039;1212
2038;2030;1213
2039;2040;1210
2039;2048;1212
2039;2048;1214
2039;2048;1221
2038;2048;1222
2039;2048;1221
2039;2048;1221
2037;2048;1220
2034;2048;1217
2039;2055;1215
2037;2049;1222
2038;2048;1220
2036;2039;1219
2027;2048;1216
2039;2040;1215
2039;2048;1217
2038;2048;1217
2040;2048;1219
2039;2048;1217
2041;2031;1219
2039;2037;1211
2038;2048;1209
2037;2048;1212
2039;2048;1219
2037;2048;1221
2048;2048;1230
2035;2048;1227
2040;2048;1222
2041;2048;1215
2038;2055;1225
2037;2048;1228
2039;2048;1223
2039;2048;1217
2039;2048;1214
2037;2040;1215
2041;2041;1214
2037;2038;1222
2038;2048;1221
2038;2048;1218
2039;2034;1222
2038;2039;1213
2039;2048;1218
2037;2048;1221
2039;2048;1226
2039;2049;1230
2038;2048;1224
2039;2048;1227
2038;2048;1231
2037;2048;1231
2039;2057;1229
2048;2051;1234
2039;2048;1231
2038;2048;1230
2038;2039;1220
2039;2048;1220
2039;2048;1221
2039;2048;1219
2040;2041;1223
2039;2048;1226
2039;2033;1231
2038;2039;1222
2048;2048;1223
2039;2048;1220
2048;2048;1228
2039;2048;1224
2037;2048;1221
2038;2048;1222
2038;2048;1221
2039;2048;1224
2039;2054;1224
2039;2049;1231
2039;2050;1229
2039;2048;1226
2048;2041;1219
2039;2041;1210
2039;2039;1213
2039;2048;1212
2041;2053;1217
2048;2048;1215
2037;2035;1220
2039;2029;1213
2041;2039;1217
2039;2048;1222
2038;2049;1221
2037;2048;1221
2039;2048;1219
2039;2048;1217
2041;2048;1219
2041;2048;1217
2039;2053;1217
2039;2048;1227
2037;2049;1222
2039;2048;1225
2039;2048;1215
2039;2034;1199
2037;2049;1215
2039;2041;1215
2038;2048;1215
2034;2048;1216
2040;2034;1220
2039;2039;1212
2038;2042;1219
2038;2048;1222
2040;2050;1227
2039;2048;1227
2039;2049;1226
2039;2048;1224
2038;2048;1221
2039;2048;1222
2040;2052;1223
2040;2048;1231
2039;2051;1231
2039;2048;1229
2052;2048;1222
2037;2048;1223
2048;2048;1221
2048;2048;1223
2038;2048;1227
2040;2048;1225
2037;2037;1223
2041;2048;1217
2039;2048;1220
2041;2048;1224
2037;2053;1231
2040;2048;1232
2041;2048;1229
2040;2048;1229
2041;2050;1225
2041;2049;1226
2039;2053;1225
2039;2051;1260
2039;2049;1227
2039;2048;1229
2048;2048;1239
2039;2048;1225
2031;2048;1229
2039;2048;1226
2048;2048;1230
2040;2048;1220
2039;2038;1231
2039;2039;1217
2039;2048;1223
2040;2048;1221
2041;2048;1223
2039;2050;1233
2041;2048;1236
2040;2048;1228
2041;2048;1230
2039;2048;1227
2038;2056;1227
2039;2050;1233
2040;2051;1229
2048;2048;1230
2041;2048;1219
2039;2048;1223
2048;2048;1219
2048;2048;1223
2048;2048;1226
2039;2048;1222
2039;2048;1232
2042;2048;1217
2041;2048;1224
2039;2048;1221
2039;2050;1222
2040;2048;1219
2041;2048;1221
2048;2048;1224
2040;2048;1223
2039;2048;1221
2040;2052;1225
2041;2052;1231
2041;2048;1227
2039;2048;1221
2041;2039;1216
2041;2048;1214
2039;2041;1214
2048;2048;1217
2039;2048;1217
2048;2048;1219
2038;2039;1221
2048;2048;1221
2048;2048;1219
2041;2048;1222
2048;2050;1217
2039;2048;1221
2048;2048;1220
2040;2049;1219
2040;2048;1218
2048;2051;1225
2048;2052;1220
2048;2051;1230
2039;2049;1227
2039;2050;1227
2039;2040;1221
2048;2048;1218
2048;2048;1215
2041;2048;1220
2048;2048;1222
2048;2049;1221
2048;2048;1222
2048;2039;1219
2039;2048;1225
2048;2049;1222
2048;2051;1227
2039;2048;1229
2048;2049;1226
2034;2048;1224
2041;2049;1229
2040;2048;1223
2040;2055;1227
2041;2052;1229
2048;2048;1233
2048;2048;1227
2041;2048;1223
2048;2048;1226
2048;2048;1223
2048;2048;1223
2048;2048;1224
2041;2048;1223
2048;2048;1227
2048;2039;1217
2048;2048;1215
2039;2050;1223
2039;2061;1225
2048;2058;1228
2040;2051;1235
