2020;2037;1979
2020;2048;1977
2021;2048;2056
2022;2037;2024
2014;2048;2048
2023;2039;2023
2020;2034;2058
2021;2037;2048
2021;2038;2048
2021;2048;2077
2020;2048;2048
2021;2048;2011
2018;2048;2022
2021;2048;2022
2023;2048;2037
2021;2048;2028
2021;2036;2031
2023;2048;2010
2021;2048;2051
2023;2040;2027
2020;2038;1993
2022;2048;2096
2021;2048;2071
2021;2039;2066
2020;2038;2066
2022;2039;1792
2022;2039;2082
2020;2294;2018
2020;2048;2006
2020;2021;2014
2019;2048;2001
2021;2048;2076
2018;2048;2017
2018;2037;2060
2020;2048;2018
2021;2048;2053
2021;2048;2020
2021;2048;2037
2017;2048;2013
2017;2048;2018
2022;2041;2063
2021;2048;2054
2020;2038;2020
2021;2041;2025
2020;2039;2003
2021;2039;2015
2021;2040;2018
2019;2036;2013
2019;2040;2001
2022;2050;2011
2022;2048;2011
2020;2037;2050
2020;2039;2034
2020;2048;2013
2021;2048;2008
2021;2048;2027
2017;2041;2010
2020;2048;1995
2022;2048;2011
2021;2048;1991
2020;2036;1994
2021;2039;1949
2020;2039;1991
2020;2048;2015
2020;2037;2015
2020;2038;2006
2024;2039;2021
2021;2038;2029
2022;2048;2031
2020;2039;2034
2019;2049;1981
2021;2048;2035
2019;2039;2011
2019;2048;2002
2020;2048;2008
2021;2048;2014
2022;2037;2025
2022;2048;2010
2021;2039;2006
2022;2048;2009
2020;2035;1989
2019;2048;2030
2022;2036;1993
2020;2039;2031
2022;2039;2003
2019;2037;2014
2021;2039;2015
2021;2039;2005
2022;2048;1997
2023;2038;2011
2019;2053;2028
2022;2048;2027
2019;2048;2014
2021;2048;2035
2017;2048;2031
2019;2048;2006
2022;2048;2048
2020;2048;2018
2027;2037;2048
2021;2048;2025
2021;2038;1967
2020;2041;2077
2020;2039;2048
2021;2048;2016
2021;2039;2038
2021;2039;2048
2021;2040;2025
2022;2037;2028
2021;2048;2023
2021;2037;2056
2021;2051;2055
2021;2040;2091
2021;2048;2051
2019;2040;2039
2015;2048;2027
2021;2041;2048
2021;2039;2049
2022;2048;2027
2021;2037;2069
2020;2048;2036
2023;2031;1995
2020;2048;2115
2022;2035;2018
2021;2048;2048
2022;2048;2048
2020;2048;2053
2021;2048;2048
2021;2038;2036
2020;2074;2003
2020;2048;2084
2020;2048;1991
2022;2048;2041
2020;2038;2007
2018;2041;2003
2020;2048;2030
2019;2048;2035
2022;2042;2030
2020;2048;1999
2022;2048;2048
2021;2048;1994
2022;2026;2099
2026;2048;1999
2023;2038;2024
2019;2048;1986
2020;2048;2020
2020;2048;1994
2020;2039;2003
2023;2036;2002
2021;2048;1989
2020;2039;2048
2021;2048;1974
2021;2048;1984
2019;2048;2011
2022;2041;2005
2020;2039;2005
2022;2048;2008
2021;2048;2009
2021;2051;2012
2021;2036;2004
2021;2039;2002
2020;2029;2006
2021;2039;2048
2020;2030;2005
2021;2048;2025
2019;2048;2017
2021;2048;2021
2019;2039;2013
2020;2036;2010
2021;2048;2023
2005;2048;2066
2020;2048;1988
2018;2048;2004
2018;2048;1981
2019;2041;2029
2020;2038;2023
2019;2048;2002
2019;2048;2015
2018;2050;2035
2020;2037;2038
2025;2039;2035
2022;2048;2053
2025;2048;2051
2021;2041;2060
2021;2048;2005
2021;2048;2021
2021;2039;2027
2020;2040;2028
2028;2031;2070
2018;2048;2005
2020;2050;2023
2021;2040;1998
2023;2048;2086
2018;2048;2019
2019;2048;2062
2020;2039;2048
2021;2048;2033
2022;2048;2051
2020;2051;2061
2022;2041;2034
2022;2036;2029
2021;2025;1999
2022;2048;2031
2021;2041;1993
2023;2039;2021
2021;2049;2001
2021;2048;2027
2019;2048;2018
2019;2013;2011
2022;2036;2028
2019;2051;2039
